timeaxayazgxgygztemp8380,0.3181152,0.925293,-0.185791,-3.427481,-0.01526718,0.656488528.50588
8091,0.5349121,1.090088,-0.204834,50.53435,250.1298,-56.3587828.45882
7820,0.6867676,1.133301,0.3430176,50.68702,73.15267,-78.5725228.36471
7839,-0.05322266,1.030762,-0.5078125,25.94657,58.23664,-71.1755828.41176
7793,-0.2495117,1.071289,-0.3852539,21.78626,98.75572,-42.5648828.45882
7822,-0.1943359,0.9794922,-0.2248535,-11.41985,57.08397,1.65648928.45882
7758,0.01513672,0.9833984,-0.2102051,2.671756,25.65649,-0.0916030528.41176
7758,-0.03540039,0.9875488,-0.1550293,-1.061069,19.16794,15.9389328.45882
7776,0.1005859,0.9875488,-0.1696777,-0.9389313,-1.580153,19.3511428.41176
7783,0.06884766,0.9614258,-0.1757813,-4.183206,3.648855,26.4427528.45882
7810,0.1577148,0.9384766,-0.1738281,-7.282443,2.229008,33.0305328.50588
7766,0.2316895,0.9724121,-0.1989746,-5.801527,5.183206,24.1908428.45882
7798,0.3271484,0.9445801,-0.140625,-11.74046,-3.290076,19.3969528.45882
7765,0.3193359,0.9460449,-0.08813477,-7.839694,-0.2671756,14.931328.45882
7769,0.3330078,0.9477539,-0.01293945,0.5572519,0.09160305,5.84732828.50588
8164,0.3081055,0.9445801,-0.06054688,4.984733,-0.5954198,-1.64885528.45882
7864,0.2617188,0.9519043,-0.1274414,7.954198,-0.8015267,-4.94656528.36471
7768,0.2373047,0.9614258,-0.1494141,6.022901,0.7862596,-5.69465628.36471
7755,0.2272949,0.9589844,-0.1547852,6.557252,0.7938931,-6.74045828.41176
7771,0.204834,0.9624023,-0.1643066,7.564886,0.9770992,-5.83206128.36471
7768,0.1899414,0.9541016,-0.1774902,3.900763,0.03816794,-5.35877828.41176
7767,0.170166,0.9589844,-0.1894531,0.4580153,0.4351145,-3.66412228.36471
7803,0.1867676,0.9621582,-0.1777344,-1.458015,-0.5801527,-2.1908428.41176
7816,0.1850586,0.9667969,-0.1477051,-2.801527,-0.3587786,-0.854961828.45882
7802,0.1955566,0.9702148,-0.1376953,-1.862595,-0.4656488,0.312977128.45882
7753,0.197998,0.9638672,-0.1296387,-1.709924,-0.01526718,0.946564928.41176
7771,0.217041,0.9631348,-0.1350098,-1.603053,-0.1755725,1.5114528.45882
7761,0.2211914,0.9609375,-0.1413574,-2.236641,-0.3129771,0.938931328.41176
7803,0.2177734,0.9562988,-0.1501465,-2.061069,-0.3053435,0.534351228.50588
8211,0.2075195,0.9672852,-0.1464844,-2.923664,-0.7022901,-0.549618328.41176
7872,0.2141113,0.9689941,-0.1384277,-1.412214,-0.519084,-0.526717628.41176
7787,0.2126465,0.9628906,-0.1328125,-0.6564885,-0.6793893,-0.0305343528.41176
7811,0.2194824,0.9572754,-0.140625,-0.9923664,-0.2900764,0.213740428.45882
7773,0.2192383,0.9628906,-0.1408691,-0.4961832,-0.778626,-0.145038228.41176
7772,0.2141113,0.9604492,-0.144043,-0.4732824,-0.4580153,-0.38931328.36471
7825,0.215332,0.963623,-0.1420898,-1.267176,-0.6641222,-0.267175628.41176
7810,0.2160645,0.9619141,-0.1403809,0.06870229,-0.7709923,-0.694656528.45882
7800,0.2111816,0.9584961,-0.1396484,-0.07633588,0.1374046,-0.145038228.50588
7809,0.2155762,0.9641113,-0.137207,-0.2671756,-0.7251908,-0.427480928.50588
7760,0.2182617,0.9677734,-0.1325684,0.2137404,-0.6717557,-0.435114528.36471
7801,0.2111816,0.951416,-0.1418457,-0.778626,-0.259542,-0.229007628.41176
7814,0.2172852,0.9602051,-0.1472168,-0.2061069,-0.3206107,-0.442748128.45882
7772,0.2133789,0.9641113,-0.1506348,-0.1221374,-0.6183206,-0.458015328.36471
8182,0.206543,0.9628906,-0.1477051,-0.09160305,-0.351145,-0.374045828.41176
7843,0.2124023,0.9643555,-0.1477051,0.04580153,-0.5419847,-0.282442828.41176
7810,0.2111816,0.9516602,-0.1486816,-0.6030535,-0.4427481,0.167938928.45882
7770,0.2114258,0.9672852,-0.1345215,0.09923664,-0.2977099,0.114503828.41176
7765,0.2167969,0.9648438,-0.1574707,-0.870229,-0.2137404,0.190839728.45882
7806,0.2224121,0.965332,-0.1513672,-1.122137,-0.519084,-0.366412228.36471
7847,0.2155762,0.9624023,-0.1430664,-0.8015267,-0.6946565,-0.335877928.41176
7835,0.2072754,0.9572754,-0.1442871,-0.8015267,-0.5038168,-0.274809128.36471
7797,0.2099609,0.9633789,-0.142334,-0.1832061,-0.5343512,-0.160305328.50588
7756,0.2177734,0.9638672,-0.1398926,-0.351145,-0.8931297,-0.0992366428.36471
7807,0.2155762,0.9631348,-0.1477051,-0.519084,-0.7251908,-0.106870228.41176
7801,0.2131348,0.9587402,-0.1525879,-0.8854962,-0.6335878,-0.0458015328.45882
7795,0.2094727,0.9570313,-0.1445313,-1.282443,-0.610687,-0.106870228.45882
8147,0.2060547,0.9641113,-0.1513672,-1.267176,-0.480916,0.0381679428.45882
7840,0.2111816,0.9682617,-0.140625,-0.9236641,-0.5114504,0.267175628.45882
7752,0.9934082,1.006348,-0.04785156,75.41222,250.1298,-38.4274828.31765
7818,1.172363,0.8728027,-0.182373,12.16031,63.79389,-78.6183228.41176
7772,0.2570801,1.035156,-0.6618652,23.70229,84.06107,-74.977128.41176
7794,-0.1835938,1.170898,-0.1408691,30.0,97.13741,-53.9389328.36471
7824,-0.333252,0.8112793,-0.3566895,-10.54198,75.47328,-9.02290128.31765
7801,0.05834961,1.002686,-0.1567383,-7.328244,10.71756,-1.98473328.45882
7798,-0.1123047,0.9909668,-0.2009277,-8.045801,15.32061,14.4351128.50588
7756,0.07568359,1.002197,-0.1533203,-3.007634,1.183206,22.6106928.45882
7822,0.1032715,0.9560547,-0.1113281,-4.870229,1.664122,29.8549628.41176
7772,0.1472168,0.9611816,-0.1049805,-2.030534,2.549618,34.6488528.31765
7789,0.296875,0.9729004,-0.1281738,0.5648855,-4.160306,23.6030528.45882
7799,0.2868652,0.9169922,-0.2331543,-7.267176,0.9770992,21.5877928.45882
8143,0.3225098,0.9423828,-0.1000977,-6.091603,1.70229,15.908428.45882
7882,0.3120117,0.9675293,-0.03051758,3.435115,-0.9465649,1.028.50588
7812,0.3041992,0.9594727,-0.1020508,5.664122,-1.923664,-3.1068728.45882
7795,0.2512207,0.9487305,-0.1594238,4.763359,0.1450382,-4.46564928.45882
7795,0.2426758,0.954834,-0.1499023,4.351145,0.1755725,-5.35877828.41176
7781,0.2209473,0.9672852,-0.1472168,4.755725,0.1755725,-5.97709928.45882
7809,0.2021484,0.970459,-0.1625977,4.114504,0.5648855,-5.04580228.31765
7791,0.2001953,0.9643555,-0.1760254,2.458015,-0.3740458,-3.61832128.36471
7792,0.1960449,0.956543,-0.1928711,-1.114504,0.09160305,-2.50381728.50588
7815,0.1904297,0.9689941,-0.1594238,-2.89313,-0.8473283,-0.755725228.45882
7772,0.1838379,0.96875,-0.1472168,-2.312977,0.6412213,1.05343528.41176
7758,0.2019043,0.9631348,-0.1437988,-2.183206,-0.04580153,1.60305328.45882
7793,0.2243652,0.9609375,-0.1318359,-2.656489,-0.6183206,1.72519128.41176
7791,0.2119141,0.9614258,-0.1462402,-2.068702,-0.4274809,1.38167928.41176
8209,0.2041016,0.9611816,-0.1479492,-2.152672,-0.1603053,-0.534351228.45882
7832,0.2138672,0.9616699,-0.1437988,-1.977099,-1.015267,-0.229007628.36471
7805,0.2106934,0.9663086,-0.1345215,-1.358779,-0.6335878,0.244274828.45882
7811,0.213623,0.9621582,-0.1435547,-1.526718,-0.2137404,0.419847328.41176
7846,0.2270508,0.9553223,-0.145752,-1.48855,-0.7633588,-0.12977128.45882
7785,0.2163086,0.9616699,-0.1499023,-1.290076,-0.4198473,-0.12977128.36471
7781,0.2124023,0.9621582,-0.1428223,-0.6564885,-0.4503817,-0.282442828.50588
7826,0.2172852,0.9616699,-0.1437988,-0.5419847,-0.2213741,-0.12977128.45882
7829,0.2226563,0.9594727,-0.1420898,-0.09160305,-0.6793893,-0.305343528.36471
7793,0.223877,0.9545898,-0.1494141,0.3053435,-0.1908397,-0.549618328.31765
7803,0.4338379,0.9013672,-0.5187988,105.9771,250.1298,-17.091628.41176
7752,0.4819336,0.8974609,-0.4013672,75.48092,250.1298,-31.3435128.31765
7738,1.165283,0.7282715,-0.2548828,6.908397,55.64122,-67.4961928.41176
7788,0.04907227,0.9794922,-0.6347656,2.687023,70.49619,-68.5801528.36471
8155,-0.109375,1.101074,0.119873,8.732824,69.05344,-30.4122128.41176
7844,-0.09765625,1.004639,-0.1281738,1.305344,85.8855,-12.4122128.41176
7784,-0.0949707,0.9018555,-0.1914063,7.51145,53.41221,-0.267175628.36471
7755,0.03491211,1.110352,-0.0715332,1.961832,-5.030534,6.73282428.31765
7786,-0.05859375,0.9318848,-0.2038574,-4.19084,15.63359,21.1984728.50588
7764,0.2080078,0.9772949,-0.1066895,4.61832,-6.167939,23.4427528.36471
7802,0.1330566,0.958252,-0.144043,2.969466,4.145038,28.3206128.41176
7783,0.2814941,0.9523926,-0.2397461,-1.664122,-1.816794,30.1450428.45882
7741,0.3017578,0.9282227,-0.2143555,-12.12214,0.2442748,27.5877928.41176
7801,0.4050293,0.9367676,-0.1062012,-6.061069,-2.40458,15.2671828.45882
7776,0.3674316,0.9482422,-0.08081055,-1.282443,0.740458,6.07633628.36471
7802,0.3742676,0.9475098,-0.07763672,0.6641222,-1.083969,-2.64122128.41176
7805,0.2792969,0.9587402,-0.1184082,2.603053,-0.9465649,-4.58778628.50588
7773,0.2370605,0.9589844,-0.1259766,3.679389,0.5267176,-4.82442828.36471
8161,0.2158203,0.956543,-0.1430664,4.389313,0.6870229,-3.73282428.41176
7823,0.2053223,0.9641113,-0.1687012,4.21374,0.5343512,-2.79389328.50588
7833,0.1989746,0.9604492,-0.1977539,1.633588,-0.0610687,-0.984732828.45882
7788,0.215332,0.9577637,-0.1992188,-1.305344,-0.1984733,-0.122137428.36471
7760,0.2211914,0.9609375,-0.1772461,-3.015267,0.1068702,0.0992366428.36471
7782,0.2275391,0.9624023,-0.1394043,-2.274809,0.129771,0.267175628.41176
7803,0.2260742,0.958252,-0.1296387,-2.564885,-0.2519084,0.862595528.36471
7831,0.2324219,0.954834,-0.1391602,-1.267176,-0.7862596,0.854961828.45882
7780,0.2358398,0.9560547,-0.1335449,-0.610687,-0.4274809,0.335877928.41176
7773,0.2346191,0.9562988,-0.1481934,-1.068702,-0.3816794,-0.229007628.36471
7797,0.2370605,0.9545898,-0.1567383,-1.053435,-0.4580153,-0.564885528.41176
7814,0.2304688,0.9494629,-0.1574707,-1.923664,-0.2748091,-0.404580228.45882
7804,0.2272949,0.9619141,-0.1525879,-1.091603,0.1221374,-0.374045828.41176
7808,0.2229004,0.9550781,-0.1501465,-1.603053,-0.5419847,0.229007628.45882
8185,0.2290039,0.963623,-0.1323242,-1.381679,-0.519084,0.137404628.31765
7821,0.237793,0.9562988,-0.1445313,-0.8778625,-0.8931297,0.221374128.41176
7797,0.2302246,0.9606934,-0.1357422,-0.3816794,-0.2519084,-0.374045828.45882
7824,0.2312012,0.9555664,-0.1435547,-0.1679389,-0.6641222,-0.381679428.36471
7813,0.2297363,0.9553223,-0.1477051,-0.7022901,-0.6183206,-0.335877928.31765
7792,0.2233887,0.9602051,-0.1489258,-0.6564885,-0.3206107,0.114503828.45882
7779,0.2272949,0.9558105,-0.1459961,-0.5114504,-0.5114504,-0.061068728.41176
7810,0.2312012,0.9575195,-0.1391602,-0.3435115,-0.4885496,-0.137404628.36471
7811,0.2353516,0.9580078,-0.1508789,-0.6030535,-0.1908397,-0.282442828.41176
7779,0.2316895,0.958252,-0.1425781,-0.5496183,-0.5419847,-0.244274828.36471
7775,0.2294922,0.9572754,-0.1447754,-0.3129771,-0.5038168,-0.381679428.45882
7787,0.2346191,0.9562988,-0.1408691,-0.07633588,-0.610687,-0.145038228.36471
7797,0.2250977,0.9550781,-0.1464844,0.2290076,-0.4580153,-0.335877928.41176
8189,0.2272949,0.9555664,-0.1530762,-0.2366412,-0.2900764,0.00763358828.45882
7796,0.2268066,0.9628906,-0.1542969,-0.3282443,-0.5038168,0.221374128.36471
7762,0.2299805,0.9597168,-0.1555176,-0.4656488,-0.4045802,0.213740428.50588
7791,0.2363281,0.953125,-0.1506348,-0.7022901,-0.2671756,-0.274809128.50588
7789,0.2304688,0.9606934,-0.1413574,-1.076336,-0.4732824,-0.381679428.50588
7791,0.2329102,0.9619141,-0.1335449,-0.6793893,-0.519084,-0.206106928.45882
7815,0.2258301,0.956543,-0.1477051,-0.6259542,-0.480916,-0.12977128.45882
7798,0.2282715,0.9558105,-0.1450195,-0.8091603,-0.5648855,0.137404628.41176
7782,0.2319336,0.9575195,-0.1484375,-1.045802,-0.3435115,0.160305328.45882
7793,0.5019531,0.833252,-0.5974121,106.084,250.1298,-20.8931328.36471
7806,0.7089844,0.7902832,-0.8952637,39.90076,220.145,-60.3587828.45882
7779,0.1376953,1.050293,-0.2272949,15.35878,69.19084,-63.4427528.41176
7809,-0.006591797,0.7297363,-0.4404297,-32.38931,96.05344,-45.028.45882
7760,-0.04101563,1.109863,0.05761719,10.54962,110.6794,-27.7862628.50588
8142,0.1738281,0.9553223,0.01245117,6.076336,37.21374,-26.6412228.36471
7846,-0.1328125,0.9821777,-0.1420898,-1.0,22.31298,-5.70992428.45882
7810,-0.0637207,1.018555,-0.1003418,3.366412,5.022901,11.9847328.31765
7803,0.08935547,0.9946289,-0.1152344,3.114504,-2.496183,18.7480928.45882
7766,0.1176758,0.9787598,-0.04882813,6.221374,-0.351145,21.8625928.50588
7782,0.1745605,0.9880371,-0.123291,14.91603,-2.633588,24.3969528.45882
7768,0.2424316,0.9421387,-0.2805176,7.061069,0.2442748,25.028.36471
7782,0.2958984,0.973877,-0.2929688,0.1984733,-0.09160305,23.4656528.41176
7780,0.3286133,0.9228516,-0.2346191,-11.00763,1.59542,14.6641228.50588
7842,0.34375,0.9423828,-0.1015625,-9.206107,1.465649,6.028.45882
7770,0.3300781,0.9641113,-0.05297852,-4.312977,-0.8778625,-0.74045828.36471
7791,0.2490234,0.9499512,-0.05029297,0.04580153,-0.4122138,-2.4045828.41176
7769,0.217041,0.9572754,-0.1052246,1.916031,-0.9465649,-1.56488628.41176
7777,0.234375,0.9616699,-0.1330566,3.625954,-1.183206,-1.23664128.45882
8205,0.2443848,0.9584961,-0.1479492,2.503817,-0.8931297,-2.31297728.50588
7798,0.2287598,0.9560547,-0.1796875,0.9389313,0.1832061,-2.86259528.41176
7784,0.2165527,0.9504395,-0.1894531,-1.022901,-0.03053435,-2.29007628.45882
7827,0.2087402,0.9685059,-0.1733398,-3.0,-0.05343511,-0.954198528.31765
7751,0.1948242,0.9577637,-0.161377,-2.480916,0.3664122,0.564885528.45882
7781,0.2041016,0.9616699,-0.1313477,-2.51145,-0.5496183,1.71755728.41176
7795,0.2219238,0.9606934,-0.1384277,-2.374046,-0.3358779,2.17557328.36471
7805,0.2463379,0.9562988,-0.1447754,-1.267176,-0.4122138,1.55725228.41176
7817,0.2507324,0.9504395,-0.1359863,-2.854962,0.06870229,-0.251908428.45882
7775,0.2492676,0.9594727,-0.151123,-1.045802,0.7099237,-1.20610728.31765
7837,0.2346191,0.9755859,-0.1311035,-1.290076,-1.259542,-1.1068728.45882
7789,0.2189941,0.965332,-0.140625,-1.328244,-0.9236641,-0.770992328.41176
7776,0.2045898,0.9584961,-0.1416016,-0.3358779,-0.4122138,-0.297709928.41176
7810,0.2165527,0.9584961,-0.1445313,-0.5648855,-0.5801527,0.335877928.50588
8221,0.232666,0.9572754,-0.157959,-1.549618,-0.5648855,-0.0687022928.36471
7865,0.2370605,0.9626465,-0.1542969,-1.175573,-0.4656488,-0.595419828.41176
7802,0.2250977,0.9606934,-0.1264648,-0.7557252,-0.6564885,-0.48091628.41176
7781,0.2104492,0.9616699,-0.1345215,-0.007633588,-0.5954198,0.213740428.45882
7769,0.2099609,0.9697266,-0.140625,1.541985,-0.3664122,0.732824428.41176
7771,0.2233887,0.9619141,-0.1547852,-0.09923664,-0.3053435,0.64885528.45882
7804,0.2304688,0.9538574,-0.1540527,-0.9236641,-0.2900764,0.160305328.45882
7786,0.2404785,0.956543,-0.1413574,-0.7251908,-0.1984733,-0.335877928.45882
7802,0.2302246,0.9626465,-0.144043,0.2366412,-0.03816794,-0.618320628.36471
7774,0.2329102,0.9592285,-0.1357422,0.1755725,-0.5114504,-0.816793928.41176
7802,0.2236328,0.9711914,-0.1430664,0.7175572,-0.6335878,-0.229007628.36471
7784,0.2246094,0.9655762,-0.1467285,2.183206,-0.5877862,0.206106928.36471
7755,0.2373047,0.9660645,-0.1721191,0.129771,-0.8778625,-0.297709928.41176
7784,0.2351074,0.9609375,-0.1606445,-1.656489,-0.2977099,-0.496183228.45882
8244,0.229248,0.9570313,-0.1430664,-0.7633588,-0.6564885,0.206106928.31765
7825,0.2277832,0.956543,-0.1591797,-0.6717557,-0.5572519,-0.0458015328.41176
7827,0.2285156,0.9606934,-0.1574707,-1.320611,-0.2519084,-0.251908428.55294
7816,0.2319336,0.9619141,-0.1462402,-1.526718,-0.6946565,-0.229007628.36471
7804,0.2277832,0.9641113,-0.1437988,-1.725191,-0.7022901,-0.0839694728.41176
7818,0.2192383,0.9553223,-0.142334,-0.9236641,-0.129771,0.0458015328.36471
7789,0.2302246,0.9584961,-0.1452637,-0.5725191,-0.4427481,0.229007628.50588
7784,0.2333984,0.9553223,-0.1530762,-0.389313,-0.5343512,0.206106928.36471
7783,0.2336426,0.9528809,-0.1525879,-1.221374,-0.6946565,-0.267175628.41176
7800,0.2336426,0.9509277,-0.1420898,-0.9770992,-0.8473283,-0.12977128.45882
7801,0.220459,0.965332,-0.1411133,-0.6564885,-0.07633588,-0.236641228.36471
7789,0.4121094,0.8232422,-0.6555176,89.17558,250.1298,-30.954228.45882
7767,1.01709,0.9458008,-0.3410645,0.6946565,64.41222,-57.9694728.31765
8175,-0.02490234,0.7043457,-0.609375,-31.14504,78.91603,-47.5038228.41176
7850,-0.08837891,1.070068,0.09130859,-1.923664,101.8626,-28.7328228.36471
7759,0.1486816,0.9438477,0.03369141,7.351145,59.62595,-27.1450428.36471
7825,0.046875,0.9382324,-0.1149902,0.3435115,16.92366,-22.2824428.27059
7744,-0.2211914,1.010498,-0.03979492,2.122137,16.16794,14.8778628.36471
7762,0.1020508,0.9914551,-0.1325684,5.19084,-2.763359,16.8320628.55294
7784,0.1152344,0.9836426,-0.07885742,6.694656,0.03053435,20.5267228.41176
7731,0.1643066,0.9724121,-0.09106445,11.53435,-3.442748,23.5725228.36471
7750,0.2165527,0.9567871,-0.1757813,13.45802,-2.877863,25.4656528.45882
7786,0.3017578,0.925293,-0.2805176,2.954198,0.1374046,24.4732828.36471
7778,0.3271484,0.9257813,-0.3181152,-4.557252,0.9923664,17.0381728.41176
7760,0.3217773,0.9592285,-0.1567383,-7.59542,2.244275,10.0381728.41176
16187,0.347168,0.9399414,-0.07714844,-5.717557,-0.007633588,0.541984728.36471
7806,0.2565918,0.956543,-0.07592773,1.435114,-0.4427481,-3.50381728.45882
8136,0.2185059,0.9589844,-0.1181641,3.427481,-0.4885496,-1.52671828.41176
7823,0.229248,0.9572754,-0.1291504,4.305344,-1.251908,-1.65648928.41176
7858,0.232666,0.9523926,-0.1791992,2.091603,-0.9389313,-2.03053428.41176
7765,0.2197266,0.9611816,-0.1989746,0.1145038,0.1450382,-1.96183228.36471
7760,0.2087402,0.9619141,-0.1838379,-3.335878,0.610687,-1.41221428.41176
7812,0.1989746,0.963623,-0.1740723,-4.648855,-0.3129771,0.320610728.36471
7767,0.1970215,0.965332,-0.1491699,-3.496183,0.08396947,1.43511428.36471
7808,0.2199707,0.9619141,-0.1208496,-3.114504,0.0610687,2.23664128.45882
7774,0.2314453,0.9589844,-0.1394043,-2.816794,-0.4503817,1.70992428.36471
7776,0.2370605,0.9580078,-0.1359863,-2.0,-0.1526718,0.641221328.41176
7800,0.2524414,0.9550781,-0.1455078,-2.129771,-0.610687,-0.48091628.36471
7816,0.2363281,0.9641113,-0.1296387,-2.068702,-0.5725191,-0.908396928.45882
7769,0.2307129,0.9545898,-0.1291504,-0.1221374,-0.5114504,-1.06870228.41176
7785,0.2192383,0.9580078,-0.1481934,-0.6870229,-0.7633588,-0.374045828.45882
8152,0.2231445,0.9626465,-0.1518555,-1.832061,-0.740458,-0.114503828.41176
7826,0.2280273,0.9597168,-0.1462402,-0.2824428,-0.5572519,-0.396946628.41176
7812,0.2236328,0.9594727,-0.1386719,-0.08396947,-0.5114504,-0.450381728.31765
7785,0.2302246,0.9558105,-0.151123,-1.167939,-0.4045802,-0.534351228.36471
7794,0.215332,0.9592285,-0.1450195,0.4122138,-0.389313,-0.48091628.50588
7772,0.2224121,0.9550781,-0.145752,-0.4503817,-0.2290076,-0.190839728.31765
7783,0.2209473,0.9589844,-0.1342773,0.2213741,-0.4427481,0.190839728.45882
7772,0.2277832,0.9553223,-0.1391602,0.2061069,-0.4656488,0.167938928.41176
7796,0.2258301,0.9516602,-0.1523438,-0.5038168,-0.5725191,0.0763358828.36471
7770,0.2290039,0.958252,-0.1523438,-0.5572519,-0.2977099,-0.114503828.41176
7833,0.2285156,0.967041,-0.1499023,-0.6183206,-0.5343512,-0.0381679428.36471
7786,0.2255859,0.9624023,-0.1467285,-0.8244275,-0.7022901,0.190839728.41176
7819,0.2275391,0.9543457,-0.1445313,0.007633588,-0.778626,0.221374128.36471
7802,0.2280273,0.9570313,-0.1437988,0.06870229,-0.961832,0.0534351128.41176
8166,0.2150879,0.9543457,-0.1567383,-0.6564885,0.1374046,-0.419847328.36471
