0.0013792545340193842,0.015385454239214606,-0.002540076300901987,-0.0017602364968346594,-0.010030240658106185,-0.017799039703256456
0.0015435624451696605,0.014980697167672143,-0.0036140855053006012,-0.041356012230431616,-0.04411268132378676,-0.009904937368274547
0.023949480068475082,0.008119862740012482,-0.008242743333143489,-0.2335709568016009,-0.3988456940589676,-1.627567758119938
0.03219589941788025,0.013193354140933665,-0.0038024376759019075,-0.047245263569577756,0.031570384265709024,-4.074486449291312
0.03219589941788025,0.011189604571783562,-0.0015382028295033113,-0.06516360446903381,-0.17417730247551363,-4.074486449291312
0.0024091804074638148,0.005326638099280604,-0.002988916703398634,-0.14648530168624868,0.1930861213163547,-4.074486449291312
0.0020965968272480665,0.0033429276016336534,0.00022108795933645776,0.03946447839333858,-0.017924333144265274,-4.074486449291312
-0.009697465349633535,0.003883939853986544,-0.004619967119294002,0.460106913242911,0.35848610277061604,-4.074486449291312
-0.00885589164679041,0.00820402093103203,-0.003682213095705815,0.13081042238237997,0.10637633010932426,-4.074486449291312
-0.012915484491940557,0.007943532699136691,-0.012755185051679099,-0.36589104045323817,0.21726957746327866,-4.074486449291312
-0.03096926311991276,0.015950512392488996,-0.007296975650718604,-0.7152360084427175,-0.1420996865421413,-4.074486449291312
-0.03320543834179554,0.008115855910594133,-0.0012937455265164004,-0.3603776694371185,0.26413290280620194,-2.190930272398363
-0.03320543834179554,0.015369423638600273,0.005599148460901459,0.09509905043918136,0.14070937571319764,-0.7334049526388958
-0.014458371528868499,0.011345897182626671,-0.0024839724816927596,0.27453309555987365,0.08294465102315791,-0.4101230886320434
-0.007854016862215358,0.013870619932626513,-0.004351465228561965,0.14196240861151405,0.04760917581769048,-0.5356767027104257
-0.006968359828418051,0.012968933939685342,-0.0073651032411238175,-0.0437367681713509,-0.10475938496289514,-0.65859903962469
-0.011136156765509247,0.01274451373843702,-0.003421726505280946,-0.18745942493413992,-0.056267080739810196,-0.5438213508906635
-0.011945670908594172,0.01134990565351549,-0.0012697006104771817,-0.12004635021000488,-0.06641663736735022,-0.45410432012296503
-0.015656612142881554,0.01289679951986178,0.0005456951466011449,-0.012160393302303127,0.030066748070670283,-0.15813849450882747
-0.013929381406241123,0.010824922360306462,-0.0015181653994706292,0.07580236678569538,0.033951140206628296,0.024302806587237664
-0.011464770946339329,0.011778706984508985,-0.0031331871845162278,0.09259298464254855,0.05011524161432328,0.06164312458118852
-0.009661397318986518,0.012516086707770348,-0.003321539355117535,-0.019553279195017533,-0.025818427271894834,-0.0412307023747181
-0.024725569062084136,0.02570475368663254,0.0019643484758559873,0.05349842715683662,-0.16390243599226006,1.1921275637123772
-0.03320543834179554,0.010720728380724704,-0.0039667455870521845,-0.1790641242130657,0.0991087524308529,3.37641065131898
-0.03320543834179554,0.0014914638139083103,-0.004595922859842971,0.05262130741095608,-0.01905205618686815,4.105174296080996
-0.012915484491940557,0.007566828357934077,-0.003706258996627316,0.0746746437430925,-0.44708736215592076,4.105174296080996
-0.0013137831206961293,0.013682267762025205,-0.0005723962561370275,-0.16452895244141827,-0.15613365172034405,4.105174296080996
-0.0005403362860112124,0.010043460947561386,-0.004279330808738404,-0.11089922318405891,-0.16490479993503532,4.105174296080996
-0.0019509750372058946,0.0054789238807053655,-0.005144948771032557,-0.22016359014607986,-0.2705353944725253,4.105174296080996
-0.0011534831879935305,0.00977495905682935,-0.0007487260836216581,0.07241919765788675,-0.013037514689654136,4.105174296080996
-0.0014820978612647543,0.009658741306051606,-0.000852920916768062,0.09209177804910389,-0.14385394244860708,4.105174296080996
-0.0065195210673918745,0.004765588416895033,-0.0009491009092190307,-0.07631557428346321,-0.29070906655425416,4.105174296080996
-0.007553455411725124,0.00714604232724775,-0.001013220849470661,0.07693010624300295,0.1917077785623248,4.105174296080996
-0.00040007384900011454,0.007370460887025603,-0.0027685049730391286,0.27177641005181385,0.2731547528058438,4.105174296080996
0.0032748000112284396,0.010143648097724797,0.002541428758855893,0.3668814034916903,-0.08684102764873437,4.105174296080996
-0.005621841903869052,0.004336787085901538,-0.004992664631078267,0.24959784593748743,-0.3651392469777759,4.105174296080996
0.00802368406073789,-0.0020952448617353008,-0.010711362263934102,0.6768813091869637,0.18393902711981816,4.105174296080996
0.005434840549751183,0.00933814242552869,-0.001686480140039254,0.8995448087378201,-0.13057180357527606,4.105174296080996
0.016122833962475974,0.0022248367077513267,-0.0027524743724247945,0.7598318703814073,0.5826533534194442,4.105174296080996
0.02720756914643606,-0.0007968161126765518,-0.004259293378705721,0.9153331283107168,1.0309878547171003,3.3297978143698463
0.03219589941788025,-0.0007487260836216581,-0.004583900730117455,0.533534483503087,0.7059515870714397,2.116488501438136
0.00874503318338492,0.008993497644084273,-0.0046640504502481845,-0.12994528712611786,0.18043038398924896,0.9883848018331616
0.018647563278357693,0.00650083445384263,-0.004447645549307028,-0.08646513091100322,0.07016373515797628,0.5935546871077418
0.0320886949814557,0.010303949179456725,-0.004423599648385528,-0.49420134003968047,0.1459720941884809,-0.8092133116694005
0.03219589941788025,0.001082699912947499,-0.0022555446302908524,0.005382039369128484,-0.2373300883259595,-3.843052244722791
0.03219589941788025,-0.004800305631058611,0.002505360728208878,-0.2610124035382576,-0.3251674712579552,-4.074486449291312
0.02515172587043601,0.0051062263689211,-0.0014420230011993897,-0.6327865881828998,-0.39809390058350524,-4.074486449291312
0.008544657241587626,0.005262518979764209,-0.004307383539078252,-0.4655069588929356,-0.2846945546035087,-4.074486449291312
-0.0007968161126765518,0.0052785479389080734,-0.0008489134307615256,-0.6414325414448104,0.12153800191542517,-4.074486449291312
0.005434840549751183,0.015850317034973235,-0.0034177180343921264,-0.696190026574182,-0.12944408053267317,-4.074486449291312
0.004773603717202199,0.009975333357156172,-0.0025120252120326082,-0.6413071331008686,-0.15513120570404526,-4.074486449291312
-0.0015662553956961136,0.0091297528248947,-0.0031692535736927738,-0.22342141658876558,-0.2893308879472713,-4.074486449291312
0.00036135046200637443,0.010307956008875074,-0.0013738955749412233,-0.2131464680319885,-0.25224104193240515,-4.074486449291312
-0.008427088674326446,0.018884000684920122,0.00032127543779396296,0.21589123470924873,0.08507480366735486,-4.074486449291312
-0.01566863427260707,0.017248931949313116,-0.005766110743516177,-0.07431073149497978,0.45108506324326914,-3.2573854296920035
-0.027775273463822536,0.006504842924731448,-0.00018767659821254182,-0.43906795817257765,0.005006131141104034,-1.3224548383092636
-0.022846052544018943,0.015561784280090397,-0.0034818387953789924,-0.13119832002443424,0.16301331534205638,0.16075786925685062
-0.011500838976986345,0.017172800548894026,0.0015996662643788886,0.005507342658960124,-0.12568498183772397,1.0205876619634286
-0.0026603025225685507,0.015621896570188443,0.0006739350271044053,0.1305598190856576,-0.34007858901144794,1.2765818760047924
-0.0017826601324902227,0.0207474800364891,-0.00854731325452254,0.0803132917855163,-0.26940770425933186,1.561395879536843
0.000501612800529244,0.01704855764898629,-0.006932293439241505,0.33543033683688556,0.2715257575109774,1.9088605431024313
0.009241962104783627,0.014976688696783326,-0.007557462241143472,-0.06867208345255597,0.3893107842939002,0.22077805644680082
